/root/Desktop/my_data/IMG/center_2019_03_04_02_02_19_132.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_19_132.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_19_132.jpg,0,0,0,28.5551
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_19_201.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_19_201.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_19_201.jpg,0,0,0,28.38264
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_19_273.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_19_273.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_19_273.jpg,0,0,0,28.15442
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_19_344.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_19_344.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_19_344.jpg,0,0,0,27.98446
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_19_418.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_19_418.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_19_418.jpg,-0.05,0.2493997,0,27.86173
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_19_488.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_19_488.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_19_488.jpg,-0.2,0.4119723,0,27.90621
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_19_559.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_19_559.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_19_559.jpg,-0.4,0.6483543,0,28.10608
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_19_627.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_19_627.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_19_627.jpg,-0.5500001,0.5707841,0,28.28008
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_19_694.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_19_694.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_19_694.jpg,-0.4015346,0.3200648,0,28.39138
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_19_762.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_19_762.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_19_762.jpg,-0.2210755,0.1396058,0,28.40384
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_19_831.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_19_831.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_19_831.jpg,0,0,0,28.21857
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_19_900.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_19_900.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_19_900.jpg,0,0,0,28.03833
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_19_975.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_19_975.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_19_975.jpg,0,0,0,27.81012
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_20_041.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_20_041.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_20_041.jpg,0,0,0,27.6418
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_20_111.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_20_111.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_20_111.jpg,0,0,0,27.41941
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_20_185.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_20_185.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_20_185.jpg,0,0.1053722,0,27.26258
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_20_252.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_20_252.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_20_252.jpg,0,0.331152,0,27.24602
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_20_326.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_20_326.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_20_326.jpg,0,0.5302413,0,27.38293
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_20_398.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_20_398.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_20_398.jpg,0,0.745569,0,27.77561
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_20_472.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_20_472.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_20_472.jpg,0,0.9922829,0,28.3874
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_20_547.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_20_547.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_20_547.jpg,0,1,0,28.94162
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_20_615.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_20_615.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_20_615.jpg,0,1,0,29.67416
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_20_685.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_20_685.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_20_685.jpg,0,1,0,30.18477
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_20_757.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_20_757.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_20_757.jpg,0,1,0,30.19042
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_20_829.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_20_829.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_20_829.jpg,0,1,0,30.19046
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_20_899.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_20_899.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_20_899.jpg,0,1,0,30.19033
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_20_971.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_20_971.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_20_971.jpg,-0.15,1,0,30.18411
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_21_044.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_21_044.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_21_044.jpg,-0.3,0.972487,0,30.16886
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_21_116.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_21_116.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_21_116.jpg,-0.381247,0.7351029,0,30.11308
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_21_186.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_21_186.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_21_186.jpg,-0.2155237,0.5693796,0,30.08849
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_21_254.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_21_254.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_21_254.jpg,0,0.3214233,0,30.02206
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_21_325.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_21_325.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_21_325.jpg,0,0.1515787,0,29.98305
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_21_399.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_21_399.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_21_399.jpg,0,0,0,29.78703
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_21_472.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_21_472.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_21_472.jpg,0,0,0,29.54685
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_21_544.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_21_544.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_21_544.jpg,0,0,0,29.36843
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_21_617.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_21_617.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_21_617.jpg,0,0,0,29.13227
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_21_684.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_21_684.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_21_684.jpg,0,0.1114469,0,28.9783
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_21_757.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_21_757.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_21_757.jpg,0,0.3531389,0,28.96344
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_21_829.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_21_829.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_21_829.jpg,0,0.5433776,0,29.1102
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_21_898.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_21_898.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_21_898.jpg,-0.2,0.7956598,0,29.49455
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_21_969.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_21_969.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_21_969.jpg,-0.35,0.9627807,0,29.8852
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_22_039.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_22_039.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_22_039.jpg,-0.5500001,0.835705,0,30.10585
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_22_109.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_22_109.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_22_109.jpg,-0.4126582,0.6437826,0,30.10526
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_22_176.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_22_176.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_22_176.jpg,-0.1691187,0.400243,0,30.05234
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_22_244.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_22_244.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_22_244.jpg,-0.007682562,0.238807,0,29.99758
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_22_316.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_22_316.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_22_316.jpg,0,0,0,29.87072
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_22_389.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_22_389.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_22_389.jpg,0,0.09747648,0,29.69695
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_22_461.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_22_461.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_22_461.jpg,0,0.3361502,0,29.662
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_22_532.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_22_532.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_22_532.jpg,0,0.5723848,0,29.85797
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_22_606.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_22_606.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_22_606.jpg,0,0.7489264,0,30.11371
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_22_679.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_22_679.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_22_679.jpg,0,0.9856231,0,30.17883
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_22_750.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_22_750.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_22_750.jpg,-0.1,1,0,30.18782
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_22_821.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_22_821.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_22_821.jpg,-0.25,1,0,30.17482
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_22_895.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_22_895.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_22_895.jpg,-0.45,1,0,30.15145
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_22_968.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_22_968.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_22_968.jpg,-0.3867302,0.9775209,0,30.17687
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_23_042.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_23_042.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_23_042.jpg,-0.1375058,0.7282965,0,30.13064
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_23_119.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_23_119.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_23_119.jpg,0,0.4725339,0,30.07275
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_23_186.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_23_186.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_23_186.jpg,0,0.2957649,0,30.02834
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_23_255.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_23_255.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_23_255.jpg,0,0.06289053,0,29.9488
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_23_327.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_23_327.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_23_327.jpg,0,0,0,29.77637
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_23_395.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_23_395.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_23_395.jpg,0,0,0,29.53667
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_23_462.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_23_462.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_23_462.jpg,0,0,0,29.35835
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_23_533.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_23_533.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_23_533.jpg,0,0.2120912,0,29.20439
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_23_601.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_23_601.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_23_601.jpg,0,0.3935008,0,29.24046
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_23_671.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_23_671.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_23_671.jpg,0,0.6245699,0,29.49018
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_23_746.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_23_746.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_23_746.jpg,0,0.8227801,0,29.83056
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_23_819.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_23_819.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_23_819.jpg,0,1,0,30.19067
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_23_893.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_23_893.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_23_893.jpg,0,1,0,30.19036
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_23_966.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_23_966.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_23_966.jpg,0,1,0,30.19031
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_24_038.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_24_038.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_24_038.jpg,-0.1,1,0,30.18762
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_24_113.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_24_113.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_24_113.jpg,-0.3,1,0,30.1692
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_24_187.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_24_187.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_24_187.jpg,-0.45,1,0,30.15149
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_24_260.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_24_260.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_24_260.jpg,-0.3436532,0.7831903,0,30.14055
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_24_333.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_24_333.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_24_333.jpg,-0.09930038,0.5388374,0,30.0848
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_24_400.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_24_400.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_24_400.jpg,0,0.3636105,0,30.03634
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_24_474.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_24_474.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_24_474.jpg,0,0.1145799,0,29.964
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_24_549.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_24_549.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_24_549.jpg,0,0,0,29.81669
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_24_624.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_24_624.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_24_624.jpg,0,0,0,29.57719
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_24_697.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_24_697.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_24_697.jpg,0,0.1620963,0,29.37033
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_24_773.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_24_773.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_24_773.jpg,0,0.3884819,0,29.38747
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_24_846.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_24_846.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_24_846.jpg,0,0.5807884,0,29.54692
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_24_921.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_24_921.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_24_921.jpg,0,0.8075159,0,29.97128
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_24_994.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_24_994.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_24_994.jpg,0,1,0,30.19177
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_25_061.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_25_061.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_25_061.jpg,0,1,0,30.19025
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_25_134.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_25_134.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_25_134.jpg,0,1,0,30.19029
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_25_207.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_25_207.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_25_207.jpg,0,1,0,30.18994
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_25_281.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_25_281.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_25_281.jpg,0,1,0,30.19032
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_25_350.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_25_350.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_25_350.jpg,0,1,0,30.19027
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_25_417.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_25_417.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_25_417.jpg,0,1,0,30.18997
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_25_493.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_25_493.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_25_493.jpg,-0.15,1,0,30.18427
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_25_562.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_25_562.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_25_562.jpg,-0.3,1,0,30.16923
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_25_634.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_25_634.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_25_634.jpg,-0.3062761,1,0,30.17966
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_25_701.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_25_701.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_25_701.jpg,-0.1329997,1,0,30.19189
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_25_770.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_25_770.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_25_770.jpg,0,1,0,30.18841
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_25_838.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_25_838.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_25_838.jpg,0,1,0,30.18975
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_25_911.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_25_911.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_25_911.jpg,0,1,0,30.19036
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_25_981.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_25_981.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_25_981.jpg,0,1,0,30.1903
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_26_051.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_26_051.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_26_051.jpg,0,1,0,30.1903
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_26_122.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_26_122.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_26_122.jpg,0,1,0,30.19027
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_26_192.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_26_192.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_26_192.jpg,0,1,0,30.19034
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_26_261.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_26_261.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_26_261.jpg,0,1,0,30.19029
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_26_332.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_26_332.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_26_332.jpg,0,1,0,30.19031
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_26_401.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_26_401.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_26_401.jpg,0,1,0,30.19028
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_26_469.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_26_469.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_26_469.jpg,0,1,0,30.19031
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_26_541.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_26_541.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_26_541.jpg,0,1,0,30.1903
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_26_610.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_26_610.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_26_610.jpg,0,1,0,30.1903
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_26_678.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_26_678.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_26_678.jpg,0,1,0,30.19028
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_26_754.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_26_754.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_26_754.jpg,0,1,0,30.19025
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_26_825.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_26_825.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_26_825.jpg,0,1,0,30.1903
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_26_893.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_26_893.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_26_893.jpg,-0.15,1,0,30.18429
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_26_961.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_26_961.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_26_961.jpg,-0.3,1,0,30.16926
/root/Desktop/my_data/IMG/center_2019_03_04_02_02_27_032.jpg,/root/Desktop/my_data/IMG/left_2019_03_04_02_02_27_032.jpg,/root/Desktop/my_data/IMG/right_2019_03_04_02_02_27_032.jpg,-0.08365202,1,0,30.19094
